"Mixnoise" "Scenario" "Replicate" "CARD_RMSE" "Ave_RMSE" "Median_RMSE" "Best_Median_RMSE" "Ave_Percent_CARD" "Median_Percent_CARD" "Best_Median_Percent_CARD" "Ave_Percent_Reduction" "Median_Percent_Reduction" "Best_Median_Percent_Reduction" "alpha0" "alpha1" "WAIC"
2 3 93 0.00148362595862834 0.00150692442222454 0.00150105580771928 0.00147950585383092 101.570373142954 101.174814244087 99.7222949104214 -1.57037314295445 -1.17481424408712 0.277705089578595 -0.1 0.5 5728731.41343626
2 3 94 0.00108365142797616 0.00106502578074766 0.00105850009826511 0.00105850009826511 98.2812141665069 97.6790202954816 97.6790202954816 1.71878583349312 2.32097970451836 2.32097970451836 -0.1 0.5 755422.510257653
2 3 95 0.00173582565366788 0.00171562838895037 0.00171616172400643 0.00171616172400643 98.836446236704 98.8671713878696 98.8671713878696 1.16355376329599 1.13282861213043 1.13282861213043 -0.1 0.5 1330185.4726333
2 3 96 0.00108255700667178 0.00105906815295996 0.00105365611512811 0.00105365611512811 97.8302432512045 97.3303122731132 97.3303122731132 2.16975674879554 2.66968772688683 2.66968772688683 -0.1 0.5 668280.96478844
2 3 97 0.00143893301820566 0.00144575564523652 0.00143977522559922 0.00143023896452678 100.47414486599 100.058529992912 99.3957985834725 -0.4741448659902 -0.0585299929117156 0.604201416527461 -0.1 0.5 3916568.09028096
2 3 98 0.00149484525463256 0.00151760412099081 0.00151295843055872 0.00149417435875896 101.522489788673 101.211709096311 99.955119376302 -1.52248978867342 -1.21170909631128 0.0448806236980515 -0.1 0.5 15761312.0871082
2 3 99 0.00177826226276106 0.00173033457075368 0.00173304114384797 0.00172794077245899 97.3048018275457 97.4570050852411 97.1701873589817 2.69519817245426 2.54299491475888 2.82981264101826 -0.1 0.5 1518448.43117745
2 3 100 0.00180773422265584 0.00176059716904087 0.00176132810481071 0.00175845702707452 97.3924787712588 97.4329125784347 97.2740906841425 2.60752122874116 2.56708742156534 2.72590931585751 -0.1 0.5 1940975.29717077
2 4 1 0.0022454044516623 0.00220038514483057 0.00220405216749276 0.00217019379987043 97.9950468701351 98.1583592150213 96.6504630497107 2.00495312986494 1.84164078497869 3.34953695028932 -0.1 0.5 4189986.04647325
2 4 2 0.00216864471920557 0.00211945915131095 0.0021221675854954 0.00210037193309026 97.7319674606434 97.8568580967381 96.8518224534114 2.26803253935656 2.14314190326187 3.14817754658864 -0.1 0.5 9586861.36438067
2 4 3 0.00189494411110268 0.0018386581971176 0.00183760176164715 0.00183760176164715 97.0296794688933 96.9739292510235 96.9739292510235 2.97032053110668 3.02607074897645 3.02607074897645 -0.1 0.5 19515217.6933663
2 4 4 0.00146362127769845 0.00144638019709838 0.00144197704635864 0.00143938048053651 98.8220258298525 98.5211863431061 98.3437793962617 1.17797417014746 1.47881365689393 1.65622060373833 -0.1 0.5 7044542.27039082
2 4 5 0.00202099394497226 0.00203684937918133 0.00202877631488096 0.00200374599624176 100.784536452893 100.385076359484 99.1465610882502 -0.784536452893092 -0.385076359484438 0.853438911749782 -0.1 0.5 12204738.0356568
2 4 6 0.00219466481601975 0.002160928269105 0.00216052567194072 0.00216052567194072 98.4627927386226 98.4444483809175 98.4444483809175 1.53720726137737 1.55555161908253 1.55555161908253 -0.1 0.5 26385279.6848356
2 4 7 0.00210747645002626 0.00208358303512403 0.00208455997426188 0.00208455997426188 98.8662547141662 98.9126105886453 98.9126105886453 1.13374528583379 1.08738941135471 1.08738941135471 -0.1 0.5 35080264.9607417
2 4 8 0.00197004653019 0.00195928558961462 0.00195661488036585 0.00195544789386888 99.4537722632195 99.3182064678008 99.2589699736832 0.546227736780525 0.681793532199204 0.741030026316802 -0.1 0.5 26579468.8699921
2 4 9 0.00212653468744379 0.00210516867410486 0.00210710272710008 0.00210710272710008 98.9952661734094 99.0862147484145 99.0862147484145 1.00473382659058 0.913785251585453 0.913785251585453 -0.1 0.5 4702371.23581029
2 4 10 0.0018011471744721 0.00177065771627388 0.0017667963266917 0.0017667963266917 98.3072200522894 98.0928350405087 98.0928350405087 1.69277994771062 1.90716495949134 1.90716495949134 -0.1 0.5 4596724.19151874
2 4 11 0.00220116775231478 0.00216616007444413 0.00216921781343623 0.0021408855196694 98.4095861011122 98.5485005018381 97.2613521808146 1.59041389888778 1.45149949816187 2.73864781918536 -0.1 0.5 13834388.4610185
2 4 12 0.00220692214848819 0.00217774239608473 0.00217931943196622 0.00217815460688925 98.677807804709 98.7492664142739 98.6964858901504 1.32219219529104 1.25073358572612 1.30351410984962 -0.1 0.5 43418157.7575721
2 4 13 0.002017924306071 0.00201480104023122 0.00201355396549141 0.0020099612282148 99.8452238356819 99.7834239586469 99.6053827275759 0.154776164318138 0.216576041353078 0.39461727242408 -0.1 0.5 9433492.53332805
2 4 14 0.00216459082436012 0.00214773330595691 0.00214701089953715 0.00214701089953715 99.2212145494891 99.187840739916 99.187840739916 0.778785450510877 0.812159260084033 0.812159260084033 -0.1 0.5 22689637.3567219
2 4 15 0.00228713498825397 0.00223970489329741 0.00224272652675174 0.00223328576650281 97.9262223174344 98.0583366644165 97.64555996792 2.0737776825656 1.94166333558354 2.35444003208003 -0.1 0.5 3683269.59853336
2 4 16 0.00219149166999308 0.00217159190053202 0.00217197997446741 0.00217197997446741 99.0919532237545 99.1096614332223 99.1096614332223 0.908046776245452 0.890338566777737 0.890338566777737 -0.1 0.5 12876521.261194
2 4 17 0.00220830893923923 0.00220269290122843 0.0021985287917394 0.00219394332216101 99.7456860355447 99.5571205040179 99.3494743048421 0.254313964455311 0.442879495982085 0.650525695157911 -0.1 0.5 13890296.6739707
2 4 18 0.00228048965264978 0.00224922778006206 0.00225234496652452 0.00222939301684467 98.6291596389663 98.7658489880646 97.7594006731958 1.37084036103368 1.23415101193542 2.24059932680418 -0.1 0.5 8955404.65341622
2 4 19 0.00234199315511385 0.0023049847432488 0.00230696627354949 0.00229010634076242 98.4197899219201 98.5043986363548 97.7845018787466 1.58021007807987 1.49560136364519 2.21549812125337 -0.1 0.5 9455015.99549086
2 4 20 0.00131410511786237 0.00133298666965466 0.00132463651887488 0.00126727693737488 101.436837246552 100.801412373284 96.4364966051069 -1.43683724655181 -0.801412373284216 3.56350339489312 -0.1 0.5 15264628.6562777
2 4 21 0.00225430906174365 0.00221433573227258 0.00221504989835831 0.00221504989835831 98.2268034960498 98.258483539299 98.258483539299 1.77319650395017 1.74151646070101 1.74151646070101 -0.1 0.5 14974602.0690429
2 4 22 0.00221903420975898 0.00219584427147961 0.00219653100986848 0.00219653100986848 98.9549535479271 98.9859011730628 98.9859011730628 1.04504645207291 1.01409882693716 1.01409882693716 -0.1 0.5 33717145.8130703
2 4 23 0.00167154750530866 0.0017041344480607 0.00169626824542924 0.00165189821445233 101.949507426415 101.478913404619 98.8244850479017 -1.94950742641458 -1.47891340461874 1.17551495209833 -0.1 0.5 6097240.11659181
2 4 24 0.00198743605579133 0.00194950700299656 0.00194887882581448 0.00194887882581448 98.0915585845268 98.0599511685171 98.0599511685171 1.90844141547325 1.94004883148292 1.94004883148292 -0.1 0.5 2691189.62047451
2 4 25 0.00223734287181831 0.00219896339685429 0.00220119531702578 0.00218613929543208 98.2845957386572 98.3843533663147 97.7114112892041 1.71540426134278 1.61564663368527 2.28858871079588 -0.1 0.5 8225206.80466565
2 4 26 0.00225201709819244 0.00221648281002196 0.00221761551445202 0.00221413213216814 98.422112860555 98.4724101887134 98.3177318655925 1.57788713944496 1.52758981128661 1.68226813440752 -0.1 0.5 5828882.6331342
2 4 27 0.00203089968791566 0.00199807770684933 0.00199928055866122 0.00199928055866122 98.3838699044749 98.4430974389045 98.4430974389045 1.61613009552508 1.55690256109552 1.55690256109552 -0.1 0.5 11342045.5028879
2 4 28 0.00198777038553591 0.00195205775508444 0.00195470721037807 0.00194739941256529 98.2033825077919 98.3366703016392 97.9690323759534 1.79661749220806 1.6633296983608 2.03096762404656 -0.1 0.5 5922276.32574508
2 4 29 0.00191862974022316 0.00190545655365372 0.00190326588181068 0.00190264940796197 99.3134065268941 99.1992275481619 99.1670966040935 0.686593473105856 0.800772451838105 0.832903395906459 -0.1 0.5 32814701.0359489
2 4 30 0.00216956164056102 0.00213665309164423 0.00213711109125001 0.00212443324293508 98.4831705953153 98.5042808323888 97.9199301470748 1.51682940468473 1.49571916761115 2.08006985292525 -0.1 0.5 3528264.84629481
2 4 31 0.00161016345037221 0.00157017489784048 0.00156785626198335 0.00156785626198335 97.5164911039009 97.3724910735565 97.3724910735565 2.4835088960991 2.62750892644347 2.62750892644347 -0.1 0.5 1559342.42004499
2 4 32 0.00222314084385168 0.00216675658027656 0.00216671399349589 0.00216171621256466 97.4637565707518 97.4618409574974 97.237033746337 2.53624342924815 2.53815904250261 2.76296625366297 -0.1 0.5 12444789.2561087
2 4 33 0.0020261635186232 0.00202945146664829 0.00202897698448434 0.00202082951985247 100.16227456446 100.138856801797 99.7367439142151 -0.162274564459852 -0.138856801797105 0.263256085784946 -0.1 0.5 14177097.7398502
2 4 34 0.00144002319401447 0.00143540202197227 0.00143258838642304 0.00143197985273022 99.6790904437229 99.4837022332464 99.4414436296802 0.320909556277149 0.516297766753548 0.558556370319763 -0.1 0.5 5491525.62403915
2 4 35 0.00246070814184888 0.00242341043564814 0.0024264453993871 0.00238856229693053 98.4842694033305 98.6076064089406 97.0680860646829 1.51573059666946 1.39239359105938 2.93191393531711 -0.1 0.5 6081613.19856051
2 4 36 0.00154349506593021 0.00151397393711742 0.00151196382342487 0.00151196382342487 98.0873843095184 97.9571530093401 97.9571530093401 1.91261569048158 2.04284699065994 2.04284699065994 -0.1 0.5 1353787.97445038
2 4 37 0.00232114207255351 0.00228633818694333 0.00228958888010984 0.00228895281477273 98.5005706448683 98.6406177882529 98.6132146687011 1.49942935513172 1.35938221174708 1.38678533129892 -0.1 0.5 11918314.6958161
2 4 38 0.00203755557757326 0.00200899267368269 0.00200632668466409 0.00200632668466409 98.598177924325 98.4673354065579 98.4673354065579 1.40182207567503 1.5326645934421 1.5326645934421 -0.1 0.5 8988048.2284942
2 4 39 0.0017249161463429 0.00170675993611048 0.00170759470635772 0.00170759470635772 98.9474149064629 98.995809737076 98.995809737076 1.05258509353711 1.00419026292404 1.00419026292404 -0.1 0.5 3887848.45410228
2 4 40 0.00195968841621297 0.00192675771374128 0.00192687658123522 0.00192687658123522 98.3195949825877 98.3256606149074 98.3256606149074 1.68040501741229 1.67433938509255 1.67433938509255 -0.1 0.5 7676465.79074433
2 4 41 0.00223903733420413 0.0022231778262085 0.00222546785741315 0.00222546785741315 99.2916818423098 99.3939593331612 99.3939593331612 0.70831815769018 0.60604066683877 0.60604066683877 -0.1 0.5 36652990.0447166
2 4 42 0.00232284926412464 0.0022872495019158 0.00228918836811217 0.00224150081192584 98.4674097127755 98.550879020333 96.4979022334686 1.53259028722449 1.44912097966697 3.50209776653139 -0.1 0.5 6653733.47413417
2 4 43 0.00229361923194004 0.0022592981745967 0.00226156688487924 0.00224699772477687 98.5036288122545 98.6025428015927 97.9673388453525 1.49637118774548 1.39745719840727 2.03266115464751 -0.1 0.5 6873180.87585052
2 4 44 0.00237950111778416 0.00233679522271594 0.00233843464282363 0.0022873480419582 98.2052584573699 98.2741560971078 96.1272102317071 1.79474154263011 1.72584390289221 3.87278976829288 -0.1 0.5 7356279.33663365
2 4 45 0.0017383079123618 0.00172585297837567 0.0017263889924579 0.0017259102562405 99.28350242799 99.3143378213296 99.2867974636061 0.71649757201 0.685662178670399 0.713202536393887 -0.1 0.5 1727599.6603522
2 4 46 0.00197093519916643 0.00195854228004895 0.00195805430518563 0.00195805430518563 99.3712163077345 99.3464577634898 99.3464577634898 0.628783692265544 0.653542236510241 0.653542236510241 -0.1 0.5 2227217.37592611
2 4 47 0.00209033338729324 0.00205432751675563 0.00205480503728348 0.00205480503728348 98.2775058391889 98.3003500673275 98.3003500673275 1.72249416081105 1.69964993267248 1.69964993267248 -0.1 0.5 8232177.1453368
2 4 48 0.00110420334035006 0.00114875599364345 0.00113040052707624 0.00102954155264578 104.034823267177 102.372496601747 93.2384022963913 -4.03482326717701 -2.37249660174681 6.76159770360868 -0.1 0.5 11767665.7393543
2 4 49 0.00232246603541311 0.00227909561425302 0.0022799569716444 0.00226085814280739 98.1325702723409 98.1696583235006 97.3473070578291 1.86742972765909 1.83034167649943 2.6526929421709 -0.1 0.5 2128067.21407767
2 4 50 0.00239622969391294 0.00235504393841969 0.00235973020409955 0.00229793026975213 98.2812267288953 98.4767950290363 95.8977461797374 1.71877327110471 1.52320497096368 4.10225382026258 -0.1 0.5 2019262.4203817
2 4 51 0.00230895817461337 0.00227352660914407 0.0022739570858409 0.00226510506430461 98.4654739155146 98.4841176788172 98.1007403775903 1.5345260844854 1.51588232118284 1.89925962240971 -0.1 0.5 14435090.7963197
2 4 52 0.00163291185725347 0.00162535573343306 0.00162349192589649 0.00161812797434428 99.5372607659841 99.4231206470125 99.0946306842271 0.46273923401593 0.576879352987492 0.905369315772875 -0.1 0.5 4641181.67594127
2 4 53 0.00230603005871293 0.00228944969797466 0.00228938986548283 0.00228938986548283 99.2809997998238 99.2784051895929 99.2784051895929 0.719000200176223 0.721594810407089 0.721594810407089 -0.1 0.5 15756968.7370108
2 4 54 0.00215025028737666 0.00210274681641252 0.00210528802164969 0.00208911447070027 97.7907934140032 97.9089752485593 97.1568046271034 2.20920658599679 2.09102475144066 2.84319537289665 -0.1 0.5 1227093.81835547
2 4 55 0.00190981875602891 0.00185163475834575 0.00185140644731881 0.00185140644731881 96.9534283031055 96.941473711801 96.941473711801 3.04657169689454 3.05852628819904 3.05852628819904 -0.1 0.5 19584780.1999348
2 4 56 0.00229083771790081 0.00224942540102465 0.00225013139431185 0.0022447520698546 98.1922631816056 98.2230813090392 97.9882622114132 1.80773681839445 1.77691869096083 2.0117377885868 -0.1 0.5 9961215.39687876
2 4 57 0.00147702148772212 0.00145771151243094 0.001454452356348 0.001454452356348 98.6926408686877 98.4719835451462 98.4719835451462 1.30735913131231 1.52801645485379 1.52801645485379 -0.1 0.5 5368059.46374082
2 4 58 0.00230938075746538 0.0022455914979309 0.00224714346501232 0.00223805823421123 97.2378197346508 97.3050224718523 96.9116169768198 2.76218026534918 2.69497752814775 3.08838302318015 -0.1 0.5 14702779.2667456
2 4 59 0.00145502901986584 0.00146563086459273 0.00146135758818952 0.00143320629359882 100.728634589561 100.434944474459 98.5001861839819 -0.728634589560806 -0.434944474458909 1.49981381601806 -0.1 0.5 4516580.76466685
2 4 60 0.00226636893471868 0.00221808908728425 0.00222119287968976 0.00219392128603606 97.8697269145007 98.0066769210933 96.8033603191083 2.13027308549933 1.99332307890672 3.19663968089171 -0.1 0.5 5140920.82038427
2 4 61 0.00208279607012065 0.00204362708417508 0.00204569778404953 0.00204569778404953 98.1194036945105 98.2188229273464 98.2188229273464 1.88059630548955 1.78117707265364 1.78117707265364 -0.1 0.5 6350785.9202684
2 4 62 0.00192347436550308 0.00189105161006406 0.00189209797841559 0.00189209797841559 98.3143650874422 98.3687649988887 98.3687649988887 1.68563491255782 1.63123500111131 1.63123500111131 -0.1 0.5 2826300.03249915
2 4 63 0.0024278095330421 0.00237408190276951 0.00237850292468122 0.00231710289597322 97.7869915435554 97.9690907507436 95.4400608630051 2.21300845644461 2.03090924925639 4.55993913699492 -0.1 0.5 6466715.26941452
2 4 64 0.00179907327301662 0.00183341142777586 0.00182609392522078 0.00178502574299533 101.908657933741 101.501920605982 99.2191796614412 -1.90865793374069 -1.50192060598249 0.780820338558841 -0.1 0.5 16482309.2278261
2 4 65 0.00241675278577331 0.00239840679768383 0.0023976757726831 0.0023976757726831 99.2408827167811 99.2106344843167 99.2106344843167 0.759117283218924 0.789365515683305 0.789365515683305 -0.1 0.5 9235054.39190391
2 4 66 0.00192237629827375 0.00189448043427154 0.00189420209520681 0.00189420209520681 98.5488863950695 98.5344074886774 98.5344074886774 1.45111360493052 1.46559251132257 1.46559251132257 -0.1 0.5 19309587.4577826
2 4 67 0.0022992421294974 0.00225840242567521 0.00225967016105873 0.00225011790774921 98.2237754215509 98.2789125194344 97.863460262929 1.77622457844914 1.72108748056563 2.13653973707104 -0.1 0.5 9804567.56163772
2 4 68 0.0023879060605305 0.00234821831253161 0.00235166420110522 0.00231356891778324 98.3379686221797 98.4822744904283 96.8869318615178 1.66203137782032 1.51772550957169 3.11306813848218 -0.1 0.5 8683225.3445904
2 4 69 0.00248494034312178 0.00244372005720785 0.0024480200918572 0.00238010717274527 98.3411961567598 98.5142399347021 95.7812600746459 1.65880384324019 1.48576006529788 4.2187399253541 -0.1 0.5 5308970.7087559
2 4 70 0.00237618995459334 0.00232949033760178 0.00233296897557731 0.00226341411978579 98.0346850258631 98.1810806441429 95.2539217418394 1.96531497413692 1.8189193558571 4.74607825816058 -0.1 0.5 6334035.92163213
2 4 71 0.00218128986601276 0.00213674866789538 0.00213704875538209 0.00213597961693665 97.9580339682778 97.9717913093531 97.9227772621099 2.04196603172224 2.02820869064686 2.07722273789013 -0.1 0.5 8268481.57949167
2 4 72 0.0023527652620144 0.00232053872804607 0.00232149956988215 0.0023117073126721 98.6302699003326 98.6711087316258 98.254906683417 1.3697300996674 1.32889126837417 1.745093316583 -0.1 0.5 20913588.9474794
2 4 73 0.00130229750824634 0.00129820023307555 0.0012936460666876 0.0012798837893863 99.6853810174061 99.3356785600865 98.2789094874164 0.314618982593873 0.664321439913518 1.72109051258358 -0.1 0.5 1484225.93400262
